platform,title,text,rating,author,date,url,scraped_at,metadata
play_store,,Is exactly as advertised.,5.0,Siphesihle Madinana,2026-06-19 12:23:42,,2026-06-20T10:16:21.216049+00:00,"{'review_id': '18bbbd60-ddbb-41c8-9408-1babcffed259', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,Spotify ads then❎ Spotify ads now✅ this is first time i like ads of Spotify🤣🤣🤣,3.0,Jagdish Pattnayak,2026-06-19 12:23:29,,2026-06-20T10:16:21.216060+00:00,"{'review_id': '3f1daf18-a568-4679-ab15-d4c1b3a85d8f', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,it just special for me,5.0,Ahuoyiza Zee,2026-06-19 12:23:05,,2026-06-20T10:16:21.216072+00:00,"{'review_id': '0554be29-cec1-46f7-ba6a-09061f938e99', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,the app logged me out and its saying my username does not exist,1.0,Avisha jasubhai,2026-06-19 12:18:17,,2026-06-20T10:16:21.216086+00:00,"{'review_id': 'b97499ca-2a5f-4cc1-9a8d-c99f085f1baa', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,"Spotify is extraordinary good, but with data dooh",5.0,Faruq Abubakar,2026-06-19 12:17:09,,2026-06-20T10:16:21.216097+00:00,"{'review_id': '9b28e159-8fd2-46b8-af48-ce894bb998db', 'thumbs_up': 0, 'app_version': '9.1.50.1906'}"
play_store,,I love how simple and useful this app is - highly recommended!,5.0,Faith Mutsambiwa,2026-06-19 12:15:40,,2026-06-20T10:16:21.216283+00:00,"{'review_id': '5fdd5722-c384-42d5-9d68-88d129fe1010', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,awesome,5.0,Bhavesh Nayak,2026-06-19 12:12:14,,2026-06-20T10:16:21.216297+00:00,"{'review_id': 'b8d94637-6aac-421b-80b8-dcbe895d7bee', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,love it,5.0,Mbalentle Zondi,2026-06-19 12:11:33,,2026-06-20T10:16:21.216309+00:00,"{'review_id': 'd4895438-a8c3-4c7d-b564-0af108a5eaae', 'thumbs_up': 0, 'app_version': None}"
play_store,,Worthy of appreciation for your overall music coverage.,5.0,Temjen Jamir,2026-06-19 12:10:54,,2026-06-20T10:16:21.803611+00:00,"{'review_id': 'aee65b32-cb9d-4372-b122-b0cef7cd8e25', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,it has all types of songs and cheap price for premium,5.0,Rip _fiji,2026-06-19 12:08:14,,2026-06-20T10:16:21.803629+00:00,"{'review_id': 'b254baf1-4700-4b4e-8015-d7e92a4b4b52', 'thumbs_up': 0, 'app_version': None}"
play_store,,its so good super good but to much add so good,5.0,Mobeen Khan,2026-06-19 12:07:13,,2026-06-20T10:16:21.803638+00:00,"{'review_id': '2d0b331b-1bdf-49d2-a9bd-a91b89df7518', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,"too many ads now, why did you remove the 30 minutes where you don't get any ads",2.0,HappyMonkey,2026-06-19 12:05:10,,2026-06-20T10:16:21.803646+00:00,"{'review_id': '4d1c90dc-97b5-442d-a980-37bc425018e9', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,love it! it has everything I want and more,5.0,Stephen Heron,2026-06-19 12:04:50,,2026-06-20T10:16:21.803653+00:00,"{'review_id': 'efd46d68-a65f-4b54-b0b1-3087c9f3fefa', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,.... so so so Good,5.0,Joraram godara,2026-06-19 11:58:10,,2026-06-20T10:16:21.803660+00:00,"{'review_id': 'ccc61327-052b-4aba-9d25-736ca4b1bc31', 'thumbs_up': 0, 'app_version': None}"
play_store,,so smooth,5.0,Ebidosia Fesco,2026-06-19 11:57:07,,2026-06-20T10:16:21.803667+00:00,"{'review_id': '351bd882-1181-4c61-9909-d2fdefc5f9af', 'thumbs_up': 0, 'app_version': None}"
play_store,,bhaijaan add hata do pls 🥹🙏,5.0,Parag Masand,2026-06-19 11:57:02,,2026-06-20T10:16:21.803674+00:00,"{'review_id': 'e2e445bd-64eb-4887-b35b-8c415da01e4a', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,more ads then music,1.0,Naitik Panchal,2026-06-19 11:49:11,,2026-06-20T10:16:21.803682+00:00,"{'review_id': '0c1856c3-4fd6-4baa-ba4d-c5ccd5019381', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,it's have many adds,1.0,Sunil Kumar,2026-06-19 11:44:57,,2026-06-20T10:16:21.803691+00:00,"{'review_id': '9a7c6037-eb50-48e4-8d68-361290043a11', 'thumbs_up': 0, 'app_version': '9.0.62.622'}"
play_store,,Best Music Application,5.0,Ananjay Pratap Singh,2026-06-19 11:40:56,,2026-06-20T10:16:21.803698+00:00,"{'review_id': '5bcb3fc0-e967-4bb9-8b9e-15e9ecca5605', 'thumbs_up': 0, 'app_version': '9.0.94.274'}"
play_store,,keeps crashing on Thursdays when release radar comes out. app just closes suddenly.,2.0,Greg Woods,2026-06-19 11:34:31,,2026-06-20T10:16:21.803705+00:00,"{'review_id': '0027fd80-c288-4d6c-a4a8-986611ccdeb9', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,lots of ads,1.0,Ritesh Thakur,2026-06-19 11:27:41,,2026-06-20T10:16:21.803713+00:00,"{'review_id': '069ed3a8-cb2f-4c7c-ba18-21bc098af1b5', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,peak bc idk it just has almost everysong,5.0,Money DC,2026-06-19 11:27:16,,2026-06-20T10:16:21.803719+00:00,"{'review_id': '595cecd9-e1a2-4c86-8a8d-7eaabacddff2', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,the amount of paywalls is sickening,1.0,Isaac Swan,2026-06-19 11:25:42,,2026-06-20T10:16:21.803727+00:00,"{'review_id': '4aa821a4-1eb2-450f-b456-39e45c8c348a', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,"too much getting Ads, and it's a really really Irritating Ohhh look at your reply You advice free premium offer? so we can collect otherwise every single person can not afford your premium pkgs.... now you are pressuring people to take a premium, there is no option to select a song if you want to change the songs 5-6 times then forcefully they give you pressure for take a premium how they spoiled the image day by day, the Spotify down now",1.0,Heena_ Shelat,2026-06-19 11:25:38,,2026-06-20T10:16:21.803734+00:00,"{'review_id': '5736a01f-4a72-429d-b963-7fc1009ae277', 'thumbs_up': 0, 'app_version': '9.0.20.604'}"
play_store,,I couldn't live without music & Spotify makes it so simple + finds music u will like after learning what u like! A+,5.0,Justin Tharp,2026-06-19 11:24:19,,2026-06-20T10:16:21.803746+00:00,"{'review_id': '0830dfc0-af19-45ea-b122-6ac8b0ddb4ad', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,"Top 100% for Best Customer Service, going above and behind to satisfy their customer. making they are happy.",5.0,Jolyn Haynes,2026-06-19 11:19:58,,2026-06-20T10:16:21.803753+00:00,"{'review_id': '9d898365-38cb-4736-b564-5e74fc35ad62', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,Nice app for music,5.0,Ritik Raushan,2026-06-19 11:19:17,,2026-06-20T10:16:21.803760+00:00,"{'review_id': 'b446ea93-8b7d-4f9d-8f3e-d1be66b4e025', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,favorite 🫶🍀℘,5.0,Ajmira Sultana,2026-06-19 11:16:52,,2026-06-20T10:16:21.803767+00:00,"{'review_id': 'e76f88db-1752-45a0-9231-8b392f087b9d', 'thumbs_up': 0, 'app_version': None}"
play_store,,best experience,5.0,Kushi vishwakarma,2026-06-19 11:11:46,,2026-06-20T10:16:21.803774+00:00,"{'review_id': '2ab62bb4-8e10-4f4b-9bd6-0466eb3f3524', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,nice when it comes listening music,5.0,josephine hernale,2026-06-19 11:11:31,,2026-06-20T10:16:21.803782+00:00,"{'review_id': 'cd1174a1-edb0-4499-9ffc-64015d6e7621', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,Best app ever,5.0,Christopher Mwangi,2026-06-19 11:09:56,,2026-06-20T10:16:21.803789+00:00,"{'review_id': 'ee4917da-7291-4480-acf0-a9e6741aacbe', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,"Spotify is perfect when using premium, but I would still give you 4 stars without premium cause I get to listen to music for free if I want to and a broader song choices to choose from.",5.0,Liyabona Bradley Tshikini,2026-06-19 11:08:12,,2026-06-20T10:16:21.803796+00:00,"{'review_id': '3008baae-c41e-40c3-8bbc-27a506b442b0', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,awesome,5.0,Freedom Adigizi,2026-06-19 11:07:53,,2026-06-20T10:16:21.803803+00:00,"{'review_id': '3560f46d-20ba-4882-acc2-03b5b43d9da5', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,"Songs collection and sound quality is simply awesome, I need to reduce the subscription price so it can be affordable for all.",5.0,Tushar Kanta Rath,2026-06-19 11:05:00,,2026-06-20T10:16:21.803810+00:00,"{'review_id': '7e004eaa-1a6f-4e8d-b8c4-a202df706f1c', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,basic features are not available and need a premium so I delete this fool app and use jio savan because jio savan provide bacis features,1.0,Ayush Chauhan,2026-06-19 11:01:07,,2026-06-20T10:16:21.803818+00:00,"{'review_id': '42e734a8-b234-4d9d-a99b-9d7e92d1c471', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,soo good,4.0,Saba Ahmed,2026-06-19 10:58:19,,2026-06-20T10:16:21.803825+00:00,"{'review_id': '4d7e5004-ef29-4cfe-888e-14174ead2b19', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,one ad no problem but 2 or 3 that's too much,3.0,karinganire tony,2026-06-19 10:56:27,,2026-06-20T10:16:21.803832+00:00,"{'review_id': '2c3b63aa-321a-460b-b20a-74786f790a51', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,Not bad.,4.0,MNR Rafy,2026-06-19 10:52:58,,2026-06-20T10:16:21.803842+00:00,"{'review_id': 'c9992ab0-d6fa-4fad-8726-2f4c5fa52f3f', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,good amazing beautiful,5.0,Renjin,2026-06-19 10:48:03,,2026-06-20T10:16:21.803849+00:00,"{'review_id': '5b7fc67c-ba1e-442c-a794-bffe2abb6efb', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,"kan inte söka på låtar, kan inte trycka på ""mer""-menyn för att köa eller sätta timer. Vad betalar jag för????????",1.0,Kami K.E,2026-06-19 10:44:50,,2026-06-20T10:16:21.803856+00:00,"{'review_id': '46f9392a-e8ab-497a-8ecc-bbde089544ce', 'thumbs_up': 1, 'app_version': '9.1.58.1567'}"
play_store,,dope,1.0,Ethan McCauley,2026-06-19 10:44:42,,2026-06-20T10:16:21.803863+00:00,"{'review_id': 'c1077453-5d7b-441d-8e23-e6de5d5dd3d8', 'thumbs_up': 0, 'app_version': '8.9.24.633'}"
play_store,,good,1.0,kedar thakur,2026-06-19 10:43:03,,2026-06-20T10:16:21.803870+00:00,"{'review_id': '5ff0895b-8db0-486c-b1a2-899578b1112f', 'thumbs_up': 0, 'app_version': None}"
play_store,,outstanding,5.0,Sweeti Vishwakarma,2026-06-19 10:37:34,,2026-06-20T10:16:21.803877+00:00,"{'review_id': '34b19a3e-e79f-4e4d-ba25-25f571d07c25', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,I genuinely love it 🙌,5.0,Smihc Ninek,2026-06-19 10:36:00,,2026-06-20T10:16:21.803884+00:00,"{'review_id': '3e99ad48-7ea8-445b-a2a7-f0427b179407', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,this is good and I love it,4.0,Divyansh Yadav,2026-06-19 10:35:31,,2026-06-20T10:16:21.803891+00:00,"{'review_id': '36eb54c8-5452-4abd-a489-979d36363203', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,it is ruling on my liked song,4.0,Soni Kumari,2026-06-19 10:33:33,,2026-06-20T10:16:21.803897+00:00,"{'review_id': '4c4ecf21-4adc-4606-a128-fc0f4a29594e', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,insanely unstable recently and far too many annoying ads trying to force you into buying premium. used to be halfway decent,2.0,Lord o' Cheese,2026-06-19 10:33:13,,2026-06-20T10:16:21.803904+00:00,"{'review_id': 'dd8c7675-63d6-4ad0-ab06-10cb6c14eef5', 'thumbs_up': 0, 'app_version': None}"
play_store,,Can't even listen to songs you like anymore more than once a day just because you don't have premium,1.0,Krishna Kesarwani,2026-06-19 10:31:05,,2026-06-20T10:16:21.803911+00:00,"{'review_id': '3ce0edea-3953-4b53-a9e7-88618a5044a2', 'thumbs_up': 0, 'app_version': '9.1.0.1147'}"
play_store,,have no idea wht this is but problems i didn't download it need all of these deleted only the original app,1.0,Shanta Robinson,2026-06-19 10:29:56,,2026-06-20T10:16:21.803935+00:00,"{'review_id': '61f5d360-9df3-42c8-86de-a6b4384bc4f1', 'thumbs_up': 0, 'app_version': None}"
play_store,,Great features,5.0,Kagiso Jorosi,2026-06-19 10:28:44,,2026-06-20T10:16:21.803947+00:00,"{'review_id': '258f966e-2962-49f1-b7d4-a2898c3d22aa', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,best.,5.0,Alberto Valle,2026-06-19 10:26:21,,2026-06-20T10:16:21.803955+00:00,"{'review_id': '495e74b3-966c-498d-9dc5-fda9df29fb0d', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,this is good to play game with song i like it and everything have to play song i like it idk how much. time I said but I really like it,4.0,Ayan Khan,2026-06-19 10:26:14,,2026-06-20T10:16:21.803962+00:00,"{'review_id': 'ed7862e8-6bfb-49ab-95e8-9a48bbe2444d', 'thumbs_up': 0, 'app_version': '9.0.10.415'}"
play_store,,I really recommend this app to anyone I like the way a work and make me happy to have Spotify thanks and give a good use please 🙏,5.0,Roberto Naherajr,2026-06-19 10:22:37,,2026-06-20T10:16:21.803969+00:00,"{'review_id': 'ae09c47a-4612-4f65-821c-f46efcc02003', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,love it,5.0,Lekisha Vinod,2026-06-19 10:19:22,,2026-06-20T10:16:21.803977+00:00,"{'review_id': 'd6e21a5a-216a-46fa-a017-ac7215e9f9e1', 'thumbs_up': 0, 'app_version': None}"
play_store,,good apps,5.0,Priyanka Das,2026-06-19 10:16:11,,2026-06-20T10:16:21.803984+00:00,"{'review_id': '917ac4df-19fb-4ff5-b3c4-ab3bcb3e61eb', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,ur new update on consoles like ps5 broke the spotify because i will play manually play the last song i have on my list and it will do the one before that idk if its the fact that the ps5 and phone updates are different because they are linked to the same account.,1.0,Esau Ramirez,2026-06-19 10:09:38,,2026-06-20T10:16:21.803991+00:00,"{'review_id': 'd73bccc3-1976-4502-bfc6-59e10809c4d0', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,it is very bad app kyunki ismein ab gana chalane ke liye bhi paise mang raha hai Sabse bekar app hai,1.0,AYUSH RANJAN,2026-06-19 10:08:52,,2026-06-20T10:16:21.803998+00:00,"{'review_id': 'b2e84cbe-ef8b-4214-be2b-b721919998b7', 'thumbs_up': 0, 'app_version': None}"
play_store,,Great App. No annoying adds or anything. I love how I can download songs and play them when I'm offline.,5.0,Bryson Knudson,2026-06-19 10:06:42,,2026-06-20T10:16:21.804006+00:00,"{'review_id': '2ee03908-7254-4e26-8fd3-fe13ff434cd3', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,joss 🔥🔥👑,5.0,sumona,2026-06-19 10:01:55,,2026-06-20T10:16:21.804013+00:00,"{'review_id': 'a2e79c0d-ce6f-4fe3-a0d9-aa21dc958545', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,i am a premium user but my friends who are not paying for the premium are not even allowed to jam together and after removal of the 5 person family plan the appeal for premium is dying fast music should be an activity to bring people together and to enjoy together not dj alone atleast basic features like queuing music and selecting what you wanna play should be free along with jamming capabilities so we could share music everyone and not just the premium buyers What a let down !!!,1.0,Rudra Shankar,2026-06-19 09:58:34,,2026-06-20T10:16:21.804020+00:00,"{'review_id': 'aa866711-e53e-4cc6-8dcf-467269917f9f', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,"I could you not, I get 2 minutes off of music cuz the ads. Theres like 4 ads every 2 songs. Like why would i watch ads when i could just listen to music and give this a proper 5 star rating?",2.0,Sophia Hamrah,2026-06-19 09:58:06,,2026-06-20T10:16:21.804027+00:00,"{'review_id': '9393ed71-bd99-4d53-93e6-1df52cab3160', 'thumbs_up': 0, 'app_version': None}"
play_store,,Even though I don't pay premium I enjoy using it more than I thought I would,5.0,Kabo Knowledge,2026-06-19 09:57:39,,2026-06-20T10:16:21.804035+00:00,"{'review_id': '913cd224-698a-4172-86c0-a8037f17309c', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,when music is playing nothing there isn't a notification for it nor on my lock screen to skip,1.0,Maria Only,2026-06-19 09:54:54,,2026-06-20T10:16:21.804042+00:00,"{'review_id': 'c803005b-118d-42e6-8999-144e4667ff2c', 'thumbs_up': 0, 'app_version': None}"
play_store,,Spotify is an excellent music application with a wide collection of songs,5.0,Aidilpon Dekli,2026-06-19 09:48:59,,2026-06-20T10:16:21.804049+00:00,"{'review_id': '6eab6ff8-4368-43e3-8286-2b9378385403', 'thumbs_up': 0, 'app_version': None}"
play_store,,so bad or worst after few days it asks for premium and you can not play song of your choice even if you make playlist😠😡🤬you would face several long ads even in a 2min song,1.0,Pratima Namdeo,2026-06-19 09:46:04,,2026-06-20T10:16:21.804057+00:00,"{'review_id': 'fc3df93a-cbad-4a7a-8b90-ee9f3d5b6325', 'thumbs_up': 0, 'app_version': None}"
play_store,,can't say anything. it so good 👍,5.0,Mantun Kumar,2026-06-19 09:42:51,,2026-06-20T10:16:21.804064+00:00,"{'review_id': 'a0431a65-4cfe-45f6-934b-2f4f429f3581', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,I love Spotify great music still the best music app to have on ones phone,5.0,Janice franklin,2026-06-19 09:42:47,,2026-06-20T10:16:21.804071+00:00,"{'review_id': '3b091815-dd53-4d29-a028-fc1c6f96a7bb', 'thumbs_up': 1, 'app_version': '9.1.58.1567'}"
play_store,,WHERES THE CROSSFADE 😭😭😭😭😭,4.0,Tomohiro Zachary Reyes,2026-06-19 09:40:02,,2026-06-20T10:16:21.804079+00:00,"{'review_id': '9acde09f-8d22-4fa1-a8f2-79f62142caa3', 'thumbs_up': 0, 'app_version': None}"
play_store,,very reliable,5.0,Milo Wood,2026-06-19 09:36:10,,2026-06-20T10:16:21.804085+00:00,"{'review_id': 'dba17387-2066-45c1-870c-d5caa8173526', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,Great,5.0,Elorm Brain,2026-06-19 09:33:50,,2026-06-20T10:16:21.804092+00:00,"{'review_id': '63fd3c94-e09f-408c-8218-2db648cb1c04', 'thumbs_up': 0, 'app_version': '9.1.42.2058'}"
play_store,,"Spotify used to be a very good app, but now its just rubbish",1.0,Anant,2026-06-19 09:33:20,,2026-06-20T10:16:21.804100+00:00,"{'review_id': '70d76764-2b2c-4d56-a542-34afe0ceffe1', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,I'm ready to vibes and nice music 🎵 thanks,5.0,Guy Goza,2026-06-19 09:30:54,,2026-06-20T10:16:21.804107+00:00,"{'review_id': 'd7cfc859-fcb3-41ce-90c9-b2c4d7576f02', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,this is good 👍,5.0,Thadsi Thadsigan,2026-06-19 09:26:00,,2026-06-20T10:16:21.804114+00:00,"{'review_id': '5cbc1b95-63b5-40f7-bd5c-9a405ab8c03b', 'thumbs_up': 0, 'app_version': '9.1.36.1948'}"
play_store,,"Very glitchy, disappointed Edit- I'm using it as my daily driver, but sound quality is not appealing at all. And will glad to see better equaliser implementation in this app",4.0,Dhruv Prajapati,2026-06-19 09:20:01,,2026-06-20T10:16:21.804121+00:00,"{'review_id': '4c37a7e6-cb95-4c13-a0cd-b01bf6893cd9', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,👍,5.0,Alfin Simon,2026-06-19 09:19:42,,2026-06-20T10:16:21.804128+00:00,"{'review_id': 'c4629f49-c156-48af-9886-2a35cd41094f', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,"It's crazy how much the app degraded. You have a limited number of skips, advertisements every few minutes and now you can't even play the song you want or your songs in an order you want without premium. Better to avoid the app and use something like amazon music before your taste profile is already set.",1.0,Ragini,2026-06-19 09:19:30,,2026-06-20T10:16:21.804135+00:00,"{'review_id': '5cc684c2-3bc2-4b74-acbd-cbdc9d17e03b', 'thumbs_up': 1, 'app_version': None}"
